,_id,product_name,review_date,review_content,review_star,review_writer
1971,651284b2cc39635438e102c1,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2022.01.05,,5.0,장*숙 
1972,651284b2cc39635438e102c2,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2022.01.03,,5.0,나*수 
1973,651284b2cc39635438e102c3,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.31,,4.0,홍*희 
1974,651284b2cc39635438e102c4,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.26,,4.0,박*숙 
1975,651284b2cc39635438e102c5,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.22,,4.0,임*빈 
1976,651284b2cc39635438e102c6,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.22,,5.0,임*옥 
1977,651284b2cc39635438e102c7,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.13,,4.0,전*옥 
1978,651284b2cc39635438e102c8,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.12.06,,5.0,이*현 
1979,651284b2cc39635438e102c9,"유한양행 루테인 지아잔틴120캡슐 (4개월분)+60캡슐2개월 추가, 60캡슐_4개월분",2021.11.30,,5.0,엄*영 
1980,65128534cc39635438e102ca,"오큐테인3 120캡슐, 120정, 1개",2023.06.21,아버지 눈건강때문에 구매했습니다. 아버지가 만족해하시는거 같습니다.,5.0,김*석 
1981,65128534cc39635438e102cb,"오큐테인3 120캡슐, 120정, 1개",2023.03.26,황반변성으로 인해\n병원추천으로 꾸준히 챙겨먹고있는\n눈영양제 오큐테인3\n\n렌즈착용으로 인한\n눈뻑뻑임도 좋아지고\n오메가3도 포함되어\n있는거라\n꾸준히 복용중입니다,5.0,꽃씨하나 
1982,65128534cc39635438e102cc,"오큐테인3 120캡슐, 120정, 1개",2023.03.26,황반변성으로\n계속 쭉~복용하고있는\n눈영양제입니다\n가격이 있는만큼\n효과좋은\n병원추천 영양제입니다,5.0,꽃씨하나 
1983,65128534cc39635438e102cd,"오큐테인3 120캡슐, 120정, 1개",2022.10.17,황반변성진단받고\n병원에서 챙겨먹으라고\n추천받은 눈영양제 ᆢ\n\n계속 열심히 잘챙겨먹고있어요\n그래서인지 더문제되지않고\n지내고있습니다\n\n정기검진때도 잘챙겨먹는지\n체크해주셔서\n빠뜨리지않고 먹게되네요\n렌지착용하는데\n안구건조증도 많이 좋아진듯합니다,5.0,꽃씨하나 
1984,65128534cc39635438e102ce,"오큐테인3 120캡슐, 120정, 1개",2023.04.28,증상이 완화돼습니다. 안구건조증도 좋아지고요.,5.0,남*미 
1985,65128534cc39635438e102cf,"오큐테인3 120캡슐, 120정, 1개",2022.10.24,오큐테인3를 복용하고 부터 많이 좋아짐을 느끼고 있습니다 타 회사것도 복용해보았지만 느낄수 없었던것을 오큐테인3복용으로비문증이 많이 좋아졌음을 느낄수 있어 6개월째 복용중입니다 만족하고 있습니다,5.0,신*정 
1986,65128534cc39635438e102d0,"오큐테인3 120캡슐, 120정, 1개",2022.11.24,다른 곳보다 저렴하게 잘 구입한것 같고\n유통기한도 넉넉해서 좋습니다..\n요즘들어 눈이 쉽게 피곤해지고 그랬는데\n효과가 있으면 추가로 구입하겠습니다~,5.0,김*상 
1987,65128534cc39635438e102d1,"오큐테인3 120캡슐, 120정, 1개",2022.09.17,병원추천으로 꾸준히 복용중인\n눈영양제입니다\n\n확실히 다른제품에 비해\n효과가 좋은것같습니다\n\n렌즈착용으로인한\n안구건조증도 많이 좋아졌고\n눈의 피로도도 훨 줄었습니다\n\n꾸준히 복용중입니다,5.0,꽃씨하나 
1988,65128534cc39635438e102d2,"오큐테인3 120캡슐, 120정, 1개",2022.08.06,저는 황반변성과 난시.근시로 시력이 않좋고 눈이 늘 침침했죠.오큐테인 먹고 침침함이 없어졌어요 그래서 한달에 한번씩 꼭 시켜 먹습니다. 루테인으로서는 최고라고 말하고 싶어요~,5.0,이쁘미 
1989,65128534cc39635438e102d3,"오큐테인3 120캡슐, 120정, 1개",2021.02.15,눈이 따가워서 아이허브에서 주문한 루테인제품이 별 효과가 없어서 아빠가 드시는 제품이라 구매했는데 먹은지 이틀만에 눈이 안아프네요. 비싸도 만족도 최고입니다.,5.0,정*이 
1990,65128534cc39635438e102d4,"오큐테인3 120캡슐, 120정, 1개",2022.10.03,오큐테인3은 장기적으로 복용중으로\n눈에 피로가 심해서 계속해서 먹는데\n확실히 눈의 피로도가 줄고해서 눈영양제로\n장기적으로 복용하면 많은 도움이 될것입니다.,5.0,이*완 
1991,65128534cc39635438e102d5,"오큐테인3 120캡슐, 120정, 1개",2020.04.21,병원에서 처음 구매할땐 가격이 좀비싸다고생각했는데 쿠팡에서 조금저렴하게 구매하게 되었습니다 한두번 먹는게아니라 몇년을 먹어야하는 영양제이기에 계속적으로 구매 할계획입니다ㅎ,5.0,김*진 
1992,65128534cc39635438e102d6,"오큐테인3 120캡슐, 120정, 1개",2022.02.13,1년가까이복용중이고황반변성있는데.다른제품먹다가이걸로바꾼뒤로많은변화가있네요.눈꼽끼임사라졌고.날파리처럼보이는형상도사라졌고.눈부심도사라졌네요.,5.0,전*란 
1993,65128534cc39635438e102d7,"오큐테인3 120캡슐, 120정, 1개",2020.10.23,1회 2알 2번 복용하기 좋게 캡슐 포장되어 있습니다. 눈 건강에 도움되기를 기대하며 복용해보겠습니다.,4.0,juseo 
1994,65128534cc39635438e102d8,"오큐테인3 120캡슐, 120정, 1개",2020.08.02,눈이 좋지않아 지속적으로 복용하고 있습니다. 다만 처음 구매할때와 비교하면 전체적인 가격이 수직상승하는 경향이 있어 많이 아쉽습니다.,5.0,박*라 
1995,65128534cc39635438e102d9,"오큐테인3 120캡슐, 120정, 1개",2020.08.20,부모님께서 눈물흐르는 증상이 좋아지셨다고 꾸준히 복용 중이신데..가격이 조금 비싼게 단점이지만 효과는 좋은거 같습니다,5.0,이*나 
1996,65128534cc39635438e102da,"오큐테인3 120캡슐, 120정, 1개",2022.10.10,다른 영양제 여러개 먹다가 하나만 먹어도되니 너무 편하네요^^,3.0,진*영 
1997,65128534cc39635438e102db,"오큐테인3 120캡슐, 120정, 1개",2020.10.17,안과에서 추천해줘서 먹고있어요 효과가 체감할 수 있는 정도는 아니지만 도움 되리라 믿고 먹습니다 ^^,5.0,김*은 
1998,65128534cc39635438e102dc,"오큐테인3 120캡슐, 120정, 1개",2021.08.14,한달 복용해 보니 확실히 효과가 좋네요\n두달정도는 먹어보려고 재구매 합니다,5.0,김*희 
1999,65128534cc39635438e102dd,"오큐테인3 120캡슐, 120정, 1개",2021.11.02,안과에서추천해서\n주문했는데\n제가먹던약보다알이크고\n하루에두알이라 버겁네요~~,3.0,그림맘 
2000,65128534cc39635438e102de,"오큐테인3 120캡슐, 120정, 1개",2021.09.17,몇달째 먹고있는데 효과는 아직\n잘 모르겠지만 꾸준히 복용해 볼게요,5.0,신*민 
2001,65128534cc39635438e102df,"오큐테인3 120캡슐, 120정, 1개",2020.04.04,너무 좋아여. 부모님 선물로 사드렸는데 또 주문원하시네요.\n눈이 편안하시대요.,5.0,신*영 
2002,65128534cc39635438e102e0,"오큐테인3 120캡슐, 120정, 1개",2020.06.20,안구.건조증과.항반.증세가..좀.덜한.느낌이여서.\n꾸준하게복용.중입니다.~~^^,5.0,배*이 
2003,65128534cc39635438e102e1,"국제약품 오큐테인3 820mg 120캅셀, 120정, 2개",2022.01.22,꾸준히 먹고있습니다. 차츰 좋아 질 것으로 기대합니다,4.0,김*숙 
2004,65128534cc39635438e102e2,"오큐테인3 120캡슐, 120정, 1개",2020.12.12,효능은 아직. 처방할때 대부분 이걸 쓰길래 비싸도...믿고...,4.0,주*정 
2005,65128534cc39635438e102e3,"오큐테인3 120캡슐, 120정, 1개",2019.03.07,지인한테좋다는 거 듣고 시켰어요 계속 먹으려고요,4.0,김*순 
2006,65128534cc39635438e102e4,"오큐테인3 120캡슐, 120정, 1개",2018.12.30,2번째인데 정말좋아요,5.0,권*헌 
2007,65128534cc39635438e102e5,"오큐테인3 120캡슐, 120정, 1개",2023.03.29,품질이 좋습니다.,5.0,서*학 
2008,65128534cc39635438e102e6,"오큐테인3 120캡슐, 120정, 1개",2021.10.31,,3.0,신*영 
2009,65128534cc39635438e102e7,"오큐테인3 120캡슐, 120정, 1개",2020.06.08,,5.0,오*애 
2010,65128534cc39635438e102e8,"오큐테인3 120캡슐, 120정, 1개",2023.02.08,,2.0,원*현 
2011,65128534cc39635438e102e9,"오큐테인3 120캡슐, 120정, 1개",2019.11.09,,3.0,김*숙 
2012,65128534cc39635438e102ea,"오큐테인3 120캡슐, 120정, 1개",2020.06.08,제퓸추가주문은어찌하면될까요?,5.0,배*이 
2013,65128534cc39635438e102eb,"오큐테인3 120캡슐, 120정, 1개",2022.01.31,,5.0,김*경 
2014,65128534cc39635438e102ec,"오큐테인3 120캡슐, 120정, 1개",2023.06.27,약국에서 보다 싸게 구입했습니다,5.0,박*진 
2015,65128534cc39635438e102ed,"오큐테인3 120캡슐, 120정, 1개",2020.12.15,,5.0,백*미 
2016,65128534cc39635438e102ee,"오큐테인3 120캡슐, 120정, 1개",2020.07.06,항상먹고있습니다,4.0,이*남 
2017,65128534cc39635438e102ef,"국제약품 오큐테인3 120캡슐 루테인 지아잔틴, 120정, 3개",2021.05.16,,5.0,송*영 
2018,65128534cc39635438e102f0,"오큐테인3 120캡슐, 120정, 1개",2023.05.29,,5.0,이*희 
2019,65128534cc39635438e102f1,"오큐테인3 120캡슐, 120정, 1개",2020.08.10,,5.0,쿠팡실구매자 
2020,65128534cc39635438e102f2,"오큐테인3 120캡슐, 120정, 1개",2022.11.25,한달 먹었는데 잘 모르겠어요,3.0,김*영 
2021,65128534cc39635438e102f3,"오큐테인3 120캡슐, 120정, 1개",2019.04.17,이걸 먹고 나서 매의 눈이 되었습니다,5.0,이*현 
2022,65128534cc39635438e102f4,"오큐테인3 120캡슐, 120정, 1개",2022.03.26,,5.0,조*식 
2023,65128534cc39635438e102f5,"오큐테인3 120캡슐, 120정, 1개",2019.06.06,,5.0,박*원 
2024,65128534cc39635438e102f6,"오큐테인3 120캡슐, 120정, 1개",2022.12.08,아주만족합니다.,5.0,서*학 
2025,65128656cc39635438e102f7,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.07.17,"총알배송에 꼼꼼한 포장~~굿!\n남편이 당뇨로 인해 눈이 침침하다고 해서~\n유한양행 루테인지아잔틴을 2달 복용하니,\n복용한 후로 효과가 있다고 해서.. 한꺼번에 6개월치\n복용할 수 있게 또 주문해요.\n가격, 성능, 유효기간, 다 만족 합니다.\n가격은 쿠팡이 그래도 가장 저렴하네요.~^^",5.0,백*선 
2026,65128656cc39635438e102f8,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.07.16,첨음 한달분 먹어보고 2번째 구입합니다 역시 유한양행제품 믿읍이 갑니다,5.0,방*규 
2027,65128656cc39635438e102f9,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.03.15,생각보다 늦은 배송입니다\n그러나 잘 받았구요\n그런데\n약상자 안에 아무런 설명서가\n없음이 이상합니다\n약국에서 사면 이천원짜리\n감기약에도 상세설명서가 들어 있는데..\n약효능이라던가 부작용 주의해야 할 것 등등이\n적힌 설명서~!!\n아예 없고 상자 겉에 있는 요약된거만\n보고 복용합니다\n원래 그런건지?\n뭐 설마 가짜는 아니겠죠\n믿고 복용합니다\n이거 아는 분 멊나요?,4.0,이*희 
2028,65128656cc39635438e102fa,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.06.08,늘 구입하는 유한양행 루테인 지아잔틴 세번째 구입합니다,5.0,정*숙 
2029,65128656cc39635438e102fb,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.05.20,받기는 잘 받았습니다\n효과는 모르겠지만...꾸준히 먹어 볼께요,4.0,찬바람솔솔 
2030,65128656cc39635438e102fc,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.03.29,알이작고 먹기편리하고 개별포장이라\n휴대하기도 좋음,5.0,비타민영 
2031,65128656cc39635438e102fd,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.04.11,믿음가는 좋은 회사 유한양행이라 여기서재구매하고 있습니다^^,5.0,김*수 
2032,65128656cc39635438e102fe,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2022.11.07,유한양행 루테인은 이미 명성만으로도 구매 요인이었습니다.\n어머니 눈 건강을 위해 구매했는데 만족하다고 하시네요.,5.0,이푸르뫼 
2033,65128656cc39635438e102ff,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 60개(2개월)",2023.04.05,상품이야 좋겠죠.\n근데 60캡슐 가격이 다른데보다 거의 2배 비싸요.,2.0,김*애 
2034,65128656cc39635438e10300,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.25,좋아요열심히챙겨먹고있네요,5.0,전*옥 
2035,65128656cc39635438e10301,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.18,잘 구매했습니다,5.0,유*평 
2036,65128656cc39635438e10302,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.07.23,효과가 아주 좋습니다!^^,5.0,이*창 
2037,65128656cc39635438e10303,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.16,가성비 좋은 루테인입니다.,5.0,김*정 
2038,65128656cc39635438e10304,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.03.22,겨속 먹고 있는데요\n싸게 샀네요\n좋아요 ~^^,5.0,bless1 
2039,65128656cc39635438e10305,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.03.18,,5.0,김*숙 
2040,65128656cc39635438e10306,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.06.18,시각질환 때문에 꾸준히 복용하고 있습니다.,4.0,김*석 
2041,65128656cc39635438e10307,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.05.27,,5.0,김*숙 
2042,65128656cc39635438e10308,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.03.30,,5.0,박*경 
2043,65128656cc39635438e10309,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.11,상품도 배송도 모두 만족합니다. 가성비가 좋은 것 같습니다.,5.0,황*윤 
2044,65128656cc39635438e1030a,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.31,늘 먹는 약이에요 빠른배송 튼튼한 포장입니다,5.0,정*숙 
2045,65128656cc39635438e1030b,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.18,,4.0,김*미 
2046,65128656cc39635438e1030c,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.07.31,제품은 복용해봐야 알겠지만 배송은 완존 파이다 29일 도착이었는데 도서산간지방도 아니고 이틀지난 31일 오후에 도착 별다른 통보도없고 지연되고 있다고 달랑 상투적인 문구만~~제주로 배송해도 이거보다는 빨리 들어갈듯 취소하려다 그냥 기다렸는데 영 아닌것같네 날짜 너무 빡빡하게 시키지마세요 여유있게 시키세요 성질급하신분은 짜증많이 납니다,1.0,한*승 
2047,65128656cc39635438e1030d,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.25,,5.0,bless1 
2048,65128656cc39635438e1030e,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.23,,5.0,이*한 
2049,65128656cc39635438e1030f,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.23,,5.0,강*실 
2050,65128656cc39635438e10310,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.22,,5.0,이*복 
2051,65128656cc39635438e10311,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.09.22,,5.0,왕*봉 
2052,65128656cc39635438e10312,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.21,,5.0,윤*미 
2053,65128656cc39635438e10313,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.09.20,,5.0,신*임 
2054,65128656cc39635438e10314,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.09.19,,5.0,이*균 
2055,65128656cc39635438e10315,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.17,,5.0,조*정 
2056,65128656cc39635438e10316,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.16,,5.0,유*연 
2057,65128656cc39635438e10317,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.10,,5.0,유*수 
2058,65128656cc39635438e10318,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.09.10,,5.0,wolfkhan 
2059,65128656cc39635438e10319,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.07,,5.0,김*정 
2060,65128656cc39635438e1031a,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.03,,4.0,이*경 
2061,65128656cc39635438e1031b,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.09.02,,5.0,지*진 
2062,65128656cc39635438e1031c,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.31,,5.0,이*원 
2063,65128656cc39635438e1031d,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.08.29,,5.0,나윤할배 
2064,65128656cc39635438e1031e,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.08.28,,4.0,한*환 
2065,65128656cc39635438e1031f,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 3개",2023.08.27,,5.0,김*배 
2066,65128656cc39635438e10320,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.25,,5.0,황*상 
2067,65128656cc39635438e10321,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.25,,5.0,박*희 
2068,65128656cc39635438e10322,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.23,,5.0,차*덕 
2069,65128656cc39635438e10323,"유한양행 루테인지아잔틴 복합추출물 120캡슐 +60캡슐(6개월분), 1개",2023.08.22,,5.0,김*숙 
2070,651286eccc39635438e10324,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 6개",2023.05.31,저는 나이가 어려서 복용해도 딱히 차이는 느끼진 못했지만 노안이 오신 부모님이나 어르신 분들은 몇주동안 꾸준히 복용하시고 나면 확실히 가까이에 있는 것도 잘 보이고 효과를 톡톡히 본다고 하십니다. 어찌보면 우리나라에서 제일 유명한 제품 같은데 가격도 꽤 비싼편도 아니고 알약 사이즈도 큰편이 아니라서 누구나 잘 복용 할 수 있을 것 같아요. 아무리 차이가 느껴지지 않는다 해도 어쩔때 보면 확실히 약을 복용하기 전과 후의 차이를 분명하게 느낄만큼 효과가 있는 약인 것 같습니다. 본인의 경우 루테인과 오메가 3를 같이 복용하면 흡수가 빨라 효과가 더 좋다 해서 오메가 3와 같이 복용 하고 있습니다. 한번씩 구매해서 복용 해 보세요. 후회는 없을겁니다. 추천합니다.\n_______\n제 리뷰가 도움이 되셨다면 도움이 돼요 한번씩만 부탁드립니다 ~ 감사합니다.,5.0,김*필 
2071,651286eccc39635438e10325,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 6개",2022.05.02,"v구매날짜: 2022년4월19일\nv받은날짜: 2022년4월22일\nv구매가격: 118,000원(cj대한통운)\nv뉴트리원 정우성 루테인지아잔틴 164 두뇌 눈건강 v6개월분\n\n>>>>> 구매이유 <<<<<<\n요즘 제나이가 적은 나이가 아니다 보니\n노안이 와서 이제는 가까이 있는게잘안\n보였어요 멀리있는게 더욱더 잘보인다\n고 할까요 가격면에서는 다소 비싸다고\n생각했지만 소중한 남편과 저의 눈을위\n해서 구매하게 되었습니다 기본적으로\n눈과 기억력 까지 챙길수 있으니 얼마나\n좋을까 싶어서 구매했어요 알약은 생각\n보다는 작은 사이즈라고 생각합니다물과\n충분히 하루에 한알씩 삼켜주세요갈색\n구입하고 싶었는데 보라색으로 구매하게\n되었네요 꾸준히 섭취하고 있지만 아직까\n지는 잘모르겠어요 한달이상 먹어보고후\n기남기겠어요 일단은 좋습니다\n\n>>>>>> 이상품에 대한 나만의 총정리 <<<<<<\nv 고급스러워 보였어요\nv 선물용으로 도 좋아보였어요\nv 먹기에 알약이 작아서 거부감이 적어요",5.0,제갈종근 
2072,651286eccc39635438e10326,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 1개",2023.07.06,요즘들어 눈이 흐릿흐릿하고 기억도 깜빡깜빡하는데\n약좀챙겨먹어야겠다는 생각나서 알아보다가 발련한 약입니다\n\n꾸준히먹어볼려구요\n약알이 조그만해서 먹기도좋아요\n제가 약을잘 못먹는편인데\n\n전혀부담없었어요\n서비스로 활력환도 보내주셨네요\n감사합니다,5.0,우주s 
2073,651286eccc39635438e10327,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 1개",2021.09.18,"루테인 보통 통에 들어있는 것만 주문해 먹었었는데요,\n저번에 어떤 제품은 캡슐끼리 끈적하게 붙어있어서 하나씩 꺼내먹기 불편하더라고요.\n그래서 개별포장이라 좋았습니다.\n저녁때 되면 눈이 불편해서 자주 비비곤 했는데 눈 영양제로 루테인이 좋다고해서 2년 전부터 필수영양제로 먹고 있는데 확실히 좀 다르긴 한 것 같아요.\n비타민까지 일일권장량 30% 이상씩 들어있어서 다른 루테인보다 좀더 영양이 풍부하다는 장점도 있어요.\n사은품도 환절기라 맨날 해롱거렸는데 내일 먹어보려고요. 너무 기대됩니다.\n\n번창하세여",5.0,봐브아 
2074,651286eccc39635438e10328,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 6개",2023.07.17,"전에는 면역력강화에대한 정우성 루테인 먹다가 지금은 눈건강,뇌건강,기억력 개선,,등에 집중적으로 효과있다해서 이것으로 갈아탔어요~ 가격도 전에것보다 더 있구요~\n앞숫자 5로 바뀌면서도 시력은 둘다 1.5로 나오도록 좋은데 작업하는 환경 역할도 있고,노안은 어쩔수 없나바요~ㅠㅠ\n웬간한 거리는 아무 문제없는데 핸드폰이나 책같은거 보려면 초점 거리가 점점 멀어져서 팔을 쭉 뻗고 볼정도로 되고 눈을 찌프리하기도하고 힘도 들고해요~\n건망증이 올정도로 기억력도 많이 떨어져서 이 제품으로 갈아타선 매일 꾸준히 복용중이죠~\n인터넷에서 루테인건강식품 먹어도 허튼짓이라고, 눈에 특별한효과가 없다고 하는 얘기를 들었어요~\n그래서 먹다가 그얘기를 듣고 한동안 중단했어요~\n왜냐하면 그말도 맞는건지 루테인을 1년넘게 먹었는데 첨에 먹기전엔 눈상태가 괜찮았는데 먹으면서 점점 더 안좋아졌으니깐요~\n안과에서도 수술은 사기꾼들 짓이고 노안은 노화현상이라 어쩔방법없다하고ᆢㅠㅠ\n한동안 중단하다 노안도 차츰 더 하고해서 그래도 눈에 좋다고 하는 루테인인데,나이문제겠지~안먹기보다 낫겠지~하면서 실오리 희망이라도 걸어보려고 다시 먹어보기로했어요~\n전엔 몇가지 안되였는데 지금은 루테인광고 가지수가 너무 많아 어떤걸 선택하면 좋을지 한참 고민하다 눈건강,뇌건강에대한것이 있어 바로 이것으로 결정했어요~\n간편하게 하루한알,적당한 크기라 물과함께 복용하면 목넘김도 쉬워요~\n지금 이 약을주문해서 좀이라도 효과있기를,더 심해지지 않기를 기대하면서 한달 넘게 꼬박꼬박 먹고 있지만 노안이라그런지 특별한 차도도 안 보이고 더 안좋아지고,,,\n그래도 어디라도 좋겠지 하며 일단 꾸준히 먹어보려구요~~ㅠㅠ",3.0,z*u 
2075,651286eccc39635438e10329,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 1개",2021.09.19,제가 폰 사용시간도 많고 컴퓨터도 오래 사용해요.\n안구 건조증까지 있어서\n루테인 제품 찾아보다 눈과 두뇌 관리를 같이 할 수 있는\n제품이 있길래 구매했습니다!\n하루에 한알만 삽취하면 되고\n개별 포장 되어 있어 마음에 들어요 !\n\n비타민과 미네랄까지 같이 들어 있고\n여자가 먹기 부담없는 사이즈의 캡슐이라 좋아요 !\n꾸준히 먹어보려구요:),5.0,해피팅 
2076,651286eccc39635438e1032a,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 1개",2021.09.26,부모님 드실 루테인 찾던 중에 눈건강 뿐 아니라 기억력 케어까지 되는 제품이라 선택했어요.\n하루에 1캡슐만 먹으면 되니 부모님 드시기 좋은 것 같아요.\n저도 같이 먹고 있는데 목넘김 괜찮습니다.\n꾸준히 잘 챙겨먹고 다시 구매하러 올께요. 사은품으로 보내주신 활력환도 잘 먹겠습니다.,5.0,김*진 
2077,651286eccc39635438e1032b,"뉴트리원 루테인지아잔틴164 두뇌 & 눈 건강 은행잎추출물 뇌 건강 기억력 인지력 개선 활력환 기획세트, 30정, 6개",2023.09.19,좋아요 계속 먹다가 잠시 쉬었더니 눈이 침침하여 다시 먹기로 하고~,5.0,이*수 
